11j,12j,13j,14j,15j,16j,17j,18j,19j,20j
0.00030212310143096487,0.00035080685576826707,0.0003919348517179811,6.60414740457007e-05,0.00017657861279841785,0.0003994496471528117,0.000202732838665207,0.0005667649059170256,0.0,0.0003621351488375462
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015113730824454016,0.0,0.0
0.0,0.0006013831813170291,0.0003048382180028742,0.00042926958129705446,0.00031784150303715216,0.00044383294128090187,0.0001216397031991242,7.556865412227008e-05,0.0,0.00036213514883754616
8.239720948117224e-05,5.011526510975243e-05,0.0,0.00023114515915995245,0.0,4.438329412809019e-05,4.05465677330414e-05,0.00011335298118340512,0.0,0.0
0.0,0.00010023053021950487,0.0,0.0001320829480914014,0.00010594716767905072,4.438329412809019e-05,8.10931354660828e-05,0.00015113730824454016,0.0,0.00021728108930252772
8.239720948117224e-05,5.011526510975243e-05,0.0,6.60414740457007e-05,0.0,0.00013314988238427057,0.0001216397031991242,0.0,0.002079002079002079,0.0
5.493147298744816e-05,5.011526510975243e-05,0.0,0.0,7.063144511936714e-05,0.0,4.05465677330414e-05,0.00015113730824454016,0.0,0.0
0.0004119860474058612,0.00030069159065851457,0.00026128990114532074,0.0004292695812970545,0.0003178415030371521,0.00026629976476854114,0.0005676519482625795,0.00034005894355021535,0.0,0.000760483812558847
0.0,0.0,4.354831685755346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.493147298744816e-05,0.00010023053021950487,0.0,0.0,0.00010594716767905072,0.0,0.0001216397031991242,0.00011335298118340512,0.0,0.00010864054465126386
0.0005218489933807574,0.0005512679162072767,0.00026128990114532074,0.0001320829480914014,0.00010594716767905072,0.00044383294128090187,0.0006081985159956209,0.0003022746164890803,0.0,0.0005794162381400739
2.746573649372408e-05,0.0,0.0,6.60414740457007e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.00043945178389958537,0.0005011526510975244,0.00034838653486042766,0.00026416589618280273,0.0005297358383952536,0.00031068305889663135,0.0006081985159956209,0.0007934708682838357,0.0,0.0002534946041862823
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.493147298744816e-05,5.011526510975243e-05,8.709663371510691e-05,0.0,0.00010594716767905072,0.00013314988238427057,0.0003649191095973726,3.778432706113504e-05,0.0,0.0001810675744187731
0.0002746573649372408,0.00030069159065851457,0.00017419326743021383,0.00036322810725135385,0.00010594716767905072,0.00039944964715281177,0.0005676519482625795,0.0001889216353056752,0.0,0.00010864054465126386
2.746573649372408e-05,0.0,0.0,0.0,0.0,0.0,4.05465677330414e-05,0.0,0.0,0.0
0.00019226015545606857,0.00015034579532925728,0.00013064495057266037,0.0002311451591599524,0.00014126289023873428,8.876658825618038e-05,0.0004865588127964968,0.0003778432706113504,0.0,0.0005069892083725647
0.00019226015545606854,0.0,0.0,0.00023114515915995245,0.0003884729481565193,4.438329412809019e-05,0.0,0.0,0.002079002079002079,0.0
0.00016479441896234448,5.011526510975243e-05,0.0,6.60414740457007e-05,0.00021189433535810144,8.876658825618038e-05,0.00020273283866520698,7.556865412227008e-05,0.0,0.0
0.0007965063583179983,0.0004510373859877719,0.0006967730697208553,0.0006273940034341567,0.0007769458963130386,8.876658825618038e-05,0.0003649191095973726,0.0004534119247336205,0.0,0.00010864054465126386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.493147298744816e-05,0.00020046106043900973,0.0,0.0001320829480914014,0.00017657861279841785,0.00017753317651236075,0.00024327940639824841,0.00011335298118340512,0.0,0.00010864054465126386
0.00010986294597489632,0.0002505763255487622,0.0,0.0,0.00028252578047746857,0.0003106830588966313,8.10931354660828e-05,0.00011335298118340512,0.0,0.00010864054465126386
0.00010986294597489632,5.011526510975243e-05,8.709663371510691e-05,0.00023114515915995245,0.00014126289023873428,4.438329412809019e-05,0.0001621862709321656,0.0001889216353056752,0.0,3.621351488375462e-05
0.00010986294597489632,0.00010023053021950487,0.00017419326743021383,0.00016510368511425176,0.0003531572255968357,0.00017753317651236075,8.10931354660828e-05,3.778432706113504e-05,0.0,7.242702976750923e-05
0.00010986294597489632,0.0,8.709663371510691e-05,0.0,0.0,4.438329412809019e-05,0.0,0.00015113730824454016,0.0,3.621351488375462e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.493147298744816e-05,0.00010023053021950487,0.00021774158428776729,0.0002641658961828028,0.00014126289023873428,0.0003106830588966313,0.0001216397031991242,0.0002644902894279453,0.0,7.242702976750923e-05
0.0001373286824686204,0.0,0.0,0.00033020737022850346,0.00035315722559683575,0.00013314988238427057,8.10931354660828e-05,0.00034005894355021535,0.0,0.0
5.493147298744816e-05,0.0,0.00013064495057266037,0.0,0.0,0.00017753317651236075,0.0001216397031991242,3.778432706113504e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.746573649372408e-05,0.0,0.0,9.906221106855105e-05,0.0,0.0,0.0,0.0,0.0,7.242702976750923e-05
5.493147298744816e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.621351488375462e-05
0.0,0.00010023053021950487,8.709663371510691e-05,3.302073702285035e-05,3.531572255968357e-05,0.0,0.0001216397031991242,7.556865412227008e-05,0.0,0.0
8.239720948117224e-05,0.0,0.00013064495057266037,3.302073702285035e-05,0.000247210057917785,0.0,0.0,0.00022670596236681022,0.0,0.00014485405953501847
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002746573649372408,0.0002505763255487622,0.00021774158428776729,0.0002971866332056531,0.0004237886707162029,0.00022191647064045094,0.000202732838665207,0.00034005894355021535,0.002079002079002079,0.0002534946041862823
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.493147298744816e-05,5.011526510975243e-05,8.709663371510691e-05,0.0001981244221371021,0.0002118943353581014,0.00017753317651236075,8.10931354660828e-05,0.0002644902894279453,0.0,7.242702976750923e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00032958883792468896,0.00040092212087801946,0.0006096764360057484,0.00036322810725135385,0.0004591043932758864,0.0006657494119213528,0.00044601224506345534,0.0008312551953449709,0.0,0.00028970811907003694
5.493147298744816e-05,0.0,0.0,0.0001320829480914014,0.0,4.438329412809019e-05,4.05465677330414e-05,0.0,0.0,0.0
2.746573649372408e-05,0.00010023053021950487,0.0,0.0,3.531572255968357e-05,0.00017753317651236075,0.0,0.00022670596236681024,0.0,0.00018106757441877308
0.0,0.0,4.354831685755346e-05,3.302073702285035e-05,0.00010594716767905072,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00010023053021950487,0.0,3.302073702285035e-05,0.0,0.0,0.0,3.778432706113504e-05,0.0,7.242702976750923e-05
0.0,0.00010023053021950487,0.0,0.0,3.531572255968357e-05,0.0,4.05465677330414e-05,0.00011335298118340512,0.0,0.0
8.239720948117224e-05,0.00010023053021950487,0.00013064495057266037,0.0,0.00010594716767905072,0.00013314988238427057,4.05465677330414e-05,3.778432706113504e-05,0.0,0.0
0.00021972589194979266,0.00015034579532925728,0.00034838653486042766,3.302073702285035e-05,0.00028252578047746857,0.00022191647064045094,0.000202732838665207,0.0,0.0,0.00010864054465126386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.239720948117224e-05,0.00010023053021950487,8.709663371510691e-05,0.0002311451591599524,7.063144511936714e-05,8.876658825618038e-05,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.302073702285035e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.354831685755346e-05,0.0,3.531572255968357e-05,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010986294597489632,0.0,0.0,0.0,7.063144511936714e-05,0.00031068305889663135,8.10931354660828e-05,0.00015113730824454016,0.0,7.242702976750923e-05
0.0,0.0,0.00017419326743021383,6.60414740457007e-05,0.00021189433535810144,0.0,0.00028382597413128977,0.0003778432706113504,0.0,3.621351488375462e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00021972589194979266,0.0004009221208780195,8.709663371510691e-05,0.00026416589618280273,0.00014126289023873428,0.00022191647064045094,0.00024327940639824841,0.00034005894355021535,0.0,0.00010864054465126386
0.0007690406218242742,0.0,0.00026128990114532074,0.0004622903183199049,0.00021189433535810144,0.0006657494119213528,0.0,0.0016247260636288068,0.0,0.00010864054465126386
2.746573649372408e-05,0.0,0.0,0.0,0.0,8.876658825618038e-05,0.0,0.0,0.0,0.0
2.746573649372408e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.239720948117224e-05,0.0,0.00017419326743021383,0.0,0.0,0.0,0.0001216397031991242,3.778432706113504e-05,0.002079002079002079,0.0
8.239720948117224e-05,0.0,4.354831685755346e-05,3.302073702285035e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.746573649372408e-05,5.011526510975243e-05,0.0,0.0,0.00010594716767905072,0.0,8.10931354660828e-05,3.778432706113504e-05,0.0,0.0
8.239720948117224e-05,0.00015034579532925728,0.00017419326743021383,0.00019812442213710206,0.00028252578047746857,0.0006657494119213528,8.10931354660828e-05,0.0006045492329781607,0.0,0.0
2.746573649372408e-05,0.0,4.354831685755346e-05,0.0003632281072513538,0.00031784150303715216,0.00035506635302472156,0.0001621862709321656,0.00045341192473362043,0.0,0.0002172810893025277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00019226015545606857,5.011526510975243e-05,0.00026128990114532074,9.906221106855105e-05,3.531572255968357e-05,0.00017753317651236075,0.0001621862709321656,0.00015113730824454016,0.0,0.00010864054465126386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.239720948117224e-05,0.0003006915906585146,8.709663371510691e-05,0.0002311451591599524,0.00010594716767905072,0.00017753317651236075,0.0001621862709321656,0.00015113730824454016,0.0,0.00018106757441877308
5.493147298744816e-05,5.011526510975243e-05,0.0,0.0001320829480914014,3.531572255968357e-05,4.438329412809019e-05,0.0001216397031991242,0.0,0.0,0.0
2.746573649372408e-05,0.0,0.0,0.0,0.0,0.0,4.05465677330414e-05,0.0,0.0,0.0
8.239720948117224e-05,0.0,0.0,0.0,0.0,0.00013314988238427057,0.0,3.778432706113504e-05,0.0,0.0
0.0,0.0,0.00013064495057266037,0.0,0.0,0.00013314988238427057,0.00028382597413128977,0.00022670596236681024,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.239720948117224e-05,0.0,0.0,9.906221106855105e-05,0.0,8.876658825618038e-05,0.0006487450837286623,0.00011335298118340512,0.0,7.242702976750923e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4.438329412809019e-05,0.0,0.0,0.0,3.621351488375462e-05
2.746573649372408e-05,5.011526510975243e-05,0.00021774158428776729,3.302073702285035e-05,3.531572255968357e-05,0.0003550663530247215,0.0001216397031991242,0.00022670596236681024,0.0,0.00014485405953501847
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001373286824686204,0.00010023053021950487,0.0010016112877237295,0.00036322810725135385,0.0004237886707162029,0.0003994496471528117,0.00032437254186433115,7.556865412227008e-05,0.0,0.00028970811907003694
5.493147298744816e-05,0.0,0.0,9.906221106855105e-05,0.0,8.876658825618038e-05,4.05465677330414e-05,0.0001889216353056752,0.0,0.00014485405953501847
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00016479441896234448,0.0,0.0,3.302073702285035e-05,0.00014126289023873428,8.876658825618038e-05,8.10931354660828e-05,7.556865412227008e-05,0.0,0.0
0.00010986294597489632,0.0002505763255487622,4.354831685755346e-05,0.0005283317923656056,0.00049442011583557,0.00013314988238427057,8.10931354660828e-05,0.0004534119247336205,0.0,0.00010864054465126386
0.0001373286824686204,0.00020046106043900973,0.0003048382180028742,0.00036322810725135385,0.00028252578047746857,0.00026629976476854114,0.00032437254186433115,0.0004911962517947556,0.0,0.00039834866372130077
0.0,0.00015034579532925728,0.0,6.60414740457007e-05,7.063144511936714e-05,0.0,0.0,3.778432706113504e-05,0.002079002079002079,0.0
0.00010986294597489632,0.0,0.0,3.302073702285035e-05,7.063144511936714e-05,0.00013314988238427057,0.00040546567733041396,0.0,0.0,7.242702976750923e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002471916284435167,0.0002505763255487622,8.709663371510691e-05,0.0003962488442742042,0.0004237886707162029,0.0004438329412809019,8.10931354660828e-05,0.0002644902894279453,0.0,0.0004345621786050554
0.0004119860474058612,0.000350806855768267,0.0003048382180028742,6.60414740457007e-05,0.0005650515609549371,0.00013314988238427057,0.00040546567733041396,0.00045341192473362054,0.0,0.00010864054465126386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010986294597489632,0.00015034579532925728,4.354831685755346e-05,9.906221106855105e-05,0.00014126289023873428,0.0,4.05465677330414e-05,0.0001889216353056752,0.0,0.0002172810893025277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00038452031091213714,5.011526510975243e-05,0.00034838653486042766,0.00023114515915995245,0.0002118943353581014,0.00022191647064045094,0.00028382597413128977,0.0003778432706113504,0.0,0.00018106757441877308
0.0,0.0,4.354831685755346e-05,0.0,0.0,4.438329412809019e-05,0.0,0.0,0.0,0.0
0.0,0.00010023053021950487,4.354831685755346e-05,0.0,0.0,4.438329412809019e-05,4.05465677330414e-05,0.00011335298118340512,0.0,0.0
0.0,0.0,0.0,0.0,7.063144511936714e-05,0.0,0.0,3.778432706113504e-05,0.0,3.621351488375462e-05
2.746573649372408e-05,0.00010023053021950487,4.354831685755346e-05,0.0,0.00014126289023873428,0.00013314988238427057,0.0001216397031991242,3.778432706113504e-05,0.0,0.00010864054465126386
0.0,0.00010023053021950487,0.00013064495057266037,6.60414740457007e-05,3.531572255968357e-05,4.438329412809019e-05,0.0001216397031991242,0.00015113730824454016,0.0,7.242702976750923e-05
0.0,0.0,0.00013064495057266037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00019226015545606854,0.0,0.00021774158428776729,0.0002641658961828028,0.00017657861279841785,0.00026629976476854114,0.0001621862709321656,0.0004911962517947556,0.0,7.242702976750923e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.493147298744816e-05,0.0,0.0,0.0,3.531572255968357e-05,0.00013314988238427057,8.10931354660828e-05,3.778432706113504e-05,0.0,0.0
0.0,0.0,4.354831685755346e-05,0.0,0.0,0.0,0.0,0.0,0.002079002079002079,0.0
0.0004943832568870334,0.00015034579532925728,0.0,3.302073702285035e-05,0.00031784150303715216,0.0003550663530247215,0.0003243725418643312,0.00034005894355021535,0.0,0.00021728108930252772
0.0,5.011526510975243e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.002079002079002079,0.0
5.493147298744816e-05,0.0,4.354831685755346e-05,0.0,0.00010594716767905072,0.0,8.10931354660828e-05,0.0,0.002079002079002079,0.00010864054465126386
0.0001373286824686204,0.00010023053021950487,0.00021774158428776729,9.906221106855105e-05,0.000247210057917785,8.876658825618038e-05,4.05465677330414e-05,0.00022670596236681022,0.0,7.242702976750923e-05
0.0,0.00015034579532925728,0.00017419326743021383,6.60414740457007e-05,3.531572255968357e-05,0.0,0.00032437254186433115,0.00015113730824454016,0.0,3.621351488375462e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.493147298744816e-05,0.0002505763255487622,4.354831685755346e-05,0.00042926958129705457,7.063144511936714e-05,4.438329412809019e-05,0.0001216397031991242,7.556865412227008e-05,0.0,0.00028970811907003694
0.00019226015545606854,5.011526510975243e-05,0.00017419326743021383,3.302073702285035e-05,0.00028252578047746857,8.876658825618038e-05,0.00020273283866520698,0.0003778432706113504,0.0,7.242702976750923e-05
0.00010986294597489632,0.0002505763255487622,0.00026128990114532074,0.0001320829480914014,0.00028252578047746857,0.00022191647064045094,0.0004054656773304139,0.00022670596236681022,0.0,0.00036213514883754616
8.239720948117224e-05,0.00015034579532925728,0.0,0.0,0.0,0.00017753317651236075,4.05465677330414e-05,3.778432706113504e-05,0.002079002079002079,3.621351488375462e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.011526510975243e-05,0.0,9.906221106855105e-05,7.063144511936714e-05,0.0,0.0,7.556865412227008e-05,0.0,0.0
5.493147298744816e-05,0.00015034579532925728,0.0,0.0001320829480914014,0.000247210057917785,0.00013314988238427057,8.10931354660828e-05,7.556865412227008e-05,0.0,0.00018106757441877308
5.493147298744816e-05,0.0,8.709663371510691e-05,0.0001981244221371021,0.00021189433535810144,0.00017753317651236075,0.0001621862709321656,0.0004534119247336205,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.493147298744816e-05,5.011526510975243e-05,0.0,9.906221106855105e-05,7.063144511936714e-05,4.438329412809019e-05,0.0,3.778432706113504e-05,0.0,7.242702976750923e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.746573649372408e-05,0.00015034579532925728,8.709663371510691e-05,0.00016510368511425173,7.063144511936714e-05,0.0,0.0001621862709321656,0.00015113730824454016,0.0,0.0002172810893025277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00021972589194979266,5.011526510975243e-05,8.709663371510691e-05,9.906221106855105e-05,0.0,0.0,4.05465677330414e-05,3.778432706113504e-05,0.0,0.00014485405953501847
0.0,0.0,0.0,3.302073702285035e-05,0.0,0.0,0.0,0.0,0.0,3.621351488375462e-05
5.493147298744816e-05,5.011526510975243e-05,8.709663371510691e-05,9.906221106855105e-05,0.00010594716767905072,8.876658825618038e-05,0.000202732838665207,0.00022670596236681022,0.0,3.621351488375462e-05
0.0,0.0,0.0,0.0,3.531572255968357e-05,0.00017753317651236075,4.05465677330414e-05,3.778432706113504e-05,0.0,3.621351488375462e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001373286824686204,0.0,0.0,3.302073702285035e-05,0.0,4.438329412809019e-05,4.05465677330414e-05,0.0,0.0,7.242702976750923e-05
0.00021972589194979263,0.0002505763255487622,8.709663371510691e-05,9.906221106855105e-05,0.000247210057917785,4.438329412809019e-05,0.0001216397031991242,7.556865412227008e-05,0.0,0.00028970811907003694
0.00016479441896234448,0.00030069159065851457,0.0003048382180028742,0.00036322810725135385,7.063144511936714e-05,0.0,4.05465677330414e-05,0.0005667649059170256,0.0,0.0003621351488375462
0.0,0.0,0.0,0.0,3.531572255968357e-05,0.0,0.0,0.0,0.0,0.0
2.746573649372408e-05,0.0,8.709663371510691e-05,0.0002311451591599524,0.00028252578047746857,0.0,0.0001621862709321656,7.556865412227008e-05,0.0,0.00014485405953501847
5.493147298744816e-05,0.0,8.709663371510691e-05,0.00016510368511425176,0.00049442011583557,0.00013314988238427057,0.00032437254186433115,0.0006045492329781607,0.0,0.0006156297530238285
0.00010986294597489632,0.0,0.0,0.0,0.00014126289023873428,4.438329412809019e-05,0.0001216397031991242,0.0,0.0,0.0
0.0,0.0,4.354831685755346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.011526510975243e-05,0.0,0.0,0.0,4.438329412809019e-05,0.0,0.0,0.0,0.0
0.0002471916284435167,0.00010023053021950487,0.00021774158428776729,0.0003302073702285035,3.531572255968357e-05,8.876658825618038e-05,0.0003243725418643312,0.00015113730824454016,0.0,0.00010864054465126386
0.0002746573649372408,0.00010023053021950487,0.0,0.00019812442213710212,0.0,0.00022191647064045094,0.0002432794063982484,0.00022670596236681024,0.0,3.621351488375462e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.493147298744816e-05,0.00010023053021950487,0.0,0.0,3.531572255968357e-05,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.531572255968357e-05,0.00017753317651236075,0.0,3.778432706113504e-05,0.0,3.621351488375462e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.621351488375462e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00010023053021950487,0.00017419326743021383,0.0,3.531572255968357e-05,0.0,0.0001216397031991242,0.00015113730824454016,0.0,3.621351488375462e-05
5.493147298744816e-05,0.00015034579532925728,0.0006532247528633019,6.60414740457007e-05,0.0005297358383952535,0.00017753317651236075,8.10931354660828e-05,0.00022670596236681024,0.0,0.00036213514883754616
5.493147298744816e-05,0.0,0.00013064495057266037,9.906221106855105e-05,3.531572255968357e-05,0.00013314988238427057,8.10931354660828e-05,0.0001889216353056752,0.0,7.242702976750923e-05
0.0,0.0,8.709663371510691e-05,3.302073702285035e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6.60414740457007e-05,0.0,4.438329412809019e-05,4.05465677330414e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.746573649372408e-05,5.011526510975243e-05,0.0,3.302073702285035e-05,0.0,0.00017753317651236075,0.0,3.778432706113504e-05,0.0,0.00018106757441877308
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.239720948117224e-05,5.011526510975243e-05,0.00013064495057266037,3.302073702285035e-05,3.531572255968357e-05,4.438329412809019e-05,0.0,7.556865412227008e-05,0.0,3.621351488375462e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.302073702285035e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00026128990114532074,3.302073702285035e-05,0.0,0.00026629976476854114,0.0,0.00011335298118340512,0.0,0.00032592163395379155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.011526510975243e-05,0.00017419326743021383,6.60414740457007e-05,7.063144511936714e-05,8.876658825618038e-05,0.0,0.00022670596236681024,0.0,0.00014485405953501847
0.0001373286824686204,5.011526510975243e-05,0.0,0.00033020737022850346,0.0,0.00013314988238427057,4.05465677330414e-05,0.00034005894355021535,0.0,0.00014485405953501847
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.011526510975243e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002471916284435167,0.0,4.354831685755346e-05,0.0002971866332056531,0.0002118943353581014,0.00017753317651236075,8.10931354660828e-05,7.556865412227008e-05,0.0,0.00036213514883754616
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4.438329412809019e-05,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001373286824686204,0.00010023053021950487,0.0,0.0,0.00014126289023873428,0.0,8.10931354660828e-05,0.0,0.0,0.00014485405953501847
5.493147298744816e-05,0.00015034579532925728,0.0,0.00019812442213710212,7.063144511936714e-05,8.876658825618038e-05,0.0002432794063982484,0.00015113730824454016,0.0,0.00028970811907003694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00010023053021950487,4.354831685755346e-05,6.60414740457007e-05,0.0,4.438329412809019e-05,0.0,0.00011335298118340512,0.0,0.0
0.0,0.0,0.0,0.0,3.531572255968357e-05,8.876658825618038e-05,8.10931354660828e-05,0.0,0.0,3.621351488375462e-05
8.239720948117224e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002079002079002079,0.0
2.746573649372408e-05,0.00020046106043900973,4.354831685755346e-05,0.00019812442213710206,0.00031784150303715216,0.00013314988238427057,4.05465677330414e-05,3.778432706113504e-05,0.0,0.00010864054465126386
0.0,0.00010023053021950487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.621351488375462e-05
0.0,0.0,8.709663371510691e-05,3.302073702285035e-05,0.0,0.0,0.0,0.0,0.0,7.242702976750923e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002079002079002079,0.0
0.0,0.00015034579532925728,0.0,0.0,0.0,4.438329412809019e-05,0.0,0.0,0.0,0.0
5.493147298744816e-05,0.00015034579532925728,0.00013064495057266037,0.0,3.531572255968357e-05,4.438329412809019e-05,0.0,7.556865412227008e-05,0.0,0.0002534946041862823
0.0,0.0,0.0,3.302073702285035e-05,7.063144511936714e-05,4.438329412809019e-05,0.0,0.0,0.0,7.242702976750923e-05
0.00019226015545606854,0.00015034579532925728,0.0003048382180028742,6.60414740457007e-05,3.531572255968357e-05,0.0,8.10931354660828e-05,0.0002644902894279453,0.0,0.00010864054465126386
0.0,0.0,0.0,3.302073702285035e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.011526510975243e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.493147298744816e-05,5.011526510975243e-05,8.709663371510691e-05,9.906221106855105e-05,0.00014126289023873428,8.876658825618038e-05,0.0001621862709321656,0.00018892163530567522,0.0,0.00018106757441877308
0.0,5.011526510975243e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.621351488375462e-05
8.239720948117224e-05,5.011526510975243e-05,4.354831685755346e-05,0.0,0.0,8.876658825618038e-05,0.0003243725418643312,7.556865412227008e-05,0.0,3.621351488375462e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.493147298744816e-05,0.0,0.0,0.0,0.00010594716767905072,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.354831685755346e-05,3.302073702285035e-05,7.063144511936714e-05,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.302073702285035e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.00016479441896234448,0.0,0.00021774158428776729,9.906221106855105e-05,0.0003884729481565193,0.00022191647064045094,0.0001216397031991242,7.556865412227008e-05,0.0,7.242702976750923e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00010023053021950487,0.0,3.302073702285035e-05,3.531572255968357e-05,8.876658825618038e-05,0.0001621862709321656,3.778432706113504e-05,0.0,0.00010864054465126386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
