10j,1j,2j,3j,4j,5j,6j,7j,8j,9j
0.0019019602870692061,0.0003099280278246496,7.735746886361879e-05,0.00034016911264457187,0.0005803206809095989,2.836638016622699e-05,9.857234388605036e-05,0.0008980165547399656,0.002890173410404624,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001014378819770243,0.0003443644753607218,0.00010314329181815838,0.0008261249878511031,0.0002794136611786958,0.00017019828099736195,0.0003942893755442015,0.0003904419803217242,0.0,0.0016483516483516484
0.000659346232850658,0.00010330934260821653,0.00015471493772723757,0.000388764700165225,0.00017194686841765893,2.836638016622699e-05,0.00016428723981008395,0.00039044198032172424,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008115030558161945,6.887289507214436e-05,0.00038678734431809393,0.0003563676418181229,0.00010746679276103683,0.00019856466116358894,0.00019714468777210073,0.00019522099016086212,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0014962087591611087,0.0008953476359378769,0.00028364405249993555,0.0011338970421485724,0.00038688045393973263,0.0005389612231583128,0.00039428937554420156,0.0003123535842573794,0.0,0.0
7.607841148276824e-05,0.0002066186852164331,0.00010314329181815838,0.0001619852917355104,0.0,0.0002552974214960429,3.285744796201679e-05,3.904419803217242e-05,0.0,0.0
0.0,0.0,5.157164590907919e-05,1.619852917355104e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0004818299393908656,6.887289507214436e-05,2.5785822954539595e-05,0.00017818382090906146,4.2986717104414733e-05,0.00017019828099736192,6.571489592403358e-05,0.00015617679212868969,0.002890173410404624,0.0
0.0002535947049425608,6.887289507214436e-05,0.0,9.719117504130625e-05,0.00010746679276103683,0.00017019828099736192,8.214361990504197e-05,0.00011713259409651726,0.0,0.0
0.0017751629345979262,0.0007231653982575158,5.157164590907919e-05,0.0006965367544626948,0.0003009070197309032,0.0003120301818284969,0.0003942893755442016,0.00039044198032172424,0.0,0.0
0.000329673116425329,0.00020661868521643307,0.00020628658363631676,0.0002753749959503677,0.00010746679276103683,8.509914049868096e-05,0.00021357341175310914,0.00023426518819303453,0.0,0.0
0.00017751629345979256,0.0005509831605771548,0.0012119336788633595,0.0006803382252891437,0.0003224003782831106,0.0005389612231583128,0.00014785851582907553,0.00042948617835389673,0.0,0.0
0.0006339867623564021,0.0002066186852164331,0.00025785822954539595,0.00024297793760326563,0.0001289601513132442,0.0002552974214960429,0.00011500106786705875,7.808839606434484e-05,0.002890173410404624,0.0
0.0005071894098851216,0.00013774579014428872,0.00015471493772723757,0.00012958823338840832,0.0001289601513132442,0.0002269310413298159,6.571489592403358e-05,0.00031235358425737937,0.0,0.0
0.0005071894098851216,0.0001721822376803609,0.0004383589902271731,0.0003239705834710208,0.00015045350986545155,0.0003120301818284969,0.00014785851582907556,0.00015617679212868969,0.002890173410404624,0.0
0.0001267973524712804,0.0,5.157164590907919e-05,0.00021058087925616352,4.2986717104414733e-05,2.836638016622699e-05,9.857234388605036e-05,0.00019522099016086212,0.0,0.0
2.535947049425608e-05,6.887289507214436e-05,7.735746886361879e-05,6.479411669420416e-05,0.0,0.0,3.285744796201679e-05,3.904419803217242e-05,0.0,0.0
0.0007354246443334263,0.0003443644753607218,0.00033521569840901474,0.0005345514627271843,0.0001289601513132442,0.0003403965619947239,0.0002792883076771427,0.00015617679212868969,0.002890173410404624,0.0
5.071894098851216e-05,0.0,2.5785822954539595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0022062739330002776,0.0006542925031853714,0.00025785822954539595,0.0005183529335536333,0.00023642694407428102,0.0002552974214960429,0.0002464308597151259,0.0003513977822895518,0.0,0.0
0.000659346232850658,0.0004821102655050104,0.00012892911477269798,0.0002267794084297146,0.00015045350986545155,0.0005673276033245398,0.00013142979184806714,7.808839606434484e-05,0.0,0.0
0.000684705703344914,0.00013774579014428872,0.0,0.00017818382090906146,0.0001289601513132442,0.0,3.285744796201679e-05,3.904419803217242e-05,0.0,0.0
0.00020287576395404863,0.0001721822376803609,0.00020628658363631676,0.0001943823500826125,0.0002149335855220737,0.00011346552066490796,0.00014785851582907553,0.00031235358425737937,0.004335260115606936,0.0005494505494505495
0.0,0.0,0.0,0.0,4.2986717104414733e-05,0.0,1.6428723981008396e-05,0.0,0.0,0.0
0.0002282352344483047,6.887289507214436e-05,0.0,0.0,4.2986717104414733e-05,2.836638016622699e-05,6.571489592403358e-05,0.0,0.0,0.0
0.00040575152790809743,3.443644753607218e-05,0.00010314329181815838,0.0001619852917355104,8.597343420882947e-05,0.0,0.00011500106786705875,0.00015617679212868969,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0014201303476783407,0.00024105513275250525,0.00018050076068177717,0.0004211617585123271,0.0001289601513132442,0.00019856466116358892,0.0003778606515631931,0.0005075745744182414,0.0,0.001098901098901099
0.0,0.00024105513275250528,0.0011345762099997418,0.0003563676418181229,0.0017624554012810008,0.0004822284628258589,0.0017907309139299134,0.000663751366546931,0.0,0.0
0.00010143788197702432,0.00013774579014428872,5.157164590907919e-05,0.0001133897042148573,6.44800756566221e-05,2.836638016622699e-05,4.928617194302519e-05,7.808839606434484e-05,0.004335260115606936,0.0
0.000304313645931073,0.00013774579014428872,0.0,0.0001619852917355104,6.44800756566221e-05,8.509914049868096e-05,8.214361990504197e-05,7.808839606434484e-05,0.002890173410404624,0.0
7.607841148276824e-05,0.0,0.0,0.0,2.1493358552207367e-05,0.0,1.6428723981008396e-05,7.808839606434484e-05,0.0,0.0
5.071894098851216e-05,0.0,0.0,4.8595587520653125e-05,0.0,5.673276033245398e-05,1.6428723981008396e-05,0.0,0.0,0.0
0.00071006517383917,0.00010330934260821653,0.00012892911477269798,0.000388764700165225,0.00010746679276103683,0.0002269310413298159,0.00014785851582907553,0.00023426518819303455,0.0,0.0
2.535947049425608e-05,3.443644753607218e-05,7.735746886361879e-05,0.0023325882009913516,0.0,0.00017019828099736195,0.0036143192758218497,0.0,0.0,0.0
0.0,3.443644753607218e-05,0.00020628658363631676,0.0001133897042148573,6.44800756566221e-05,8.509914049868096e-05,4.928617194302518e-05,0.00011713259409651726,0.0,0.0
5.071894098851216e-05,6.887289507214436e-05,5.157164590907919e-05,6.479411669420416e-05,0.0,0.0,0.0,3.904419803217242e-05,0.0,0.0
7.607841148276824e-05,0.0,0.0,1.619852917355104e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0013186924657013167,0.0002066186852164331,7.735746886361879e-05,0.00021058087925616354,0.00019344022696986631,0.00019856466116358892,3.285744796201679e-05,0.00011713259409651726,0.002890173410404624,0.0
0.0005325488803793777,0.00027549158028857744,5.157164590907919e-05,0.00029157352512391874,0.0003009070197309031,5.673276033245398e-05,0.0001971446877721007,0.0,0.001445086705202312,0.0
0.0015469277001496212,6.887289507214436e-05,0.00038678734431809393,0.0004211617585123271,0.0005803206809095989,0.0006807931239894478,0.0004928617194302518,3.904419803217242e-05,0.0,0.0
0.001267973524712804,0.00037880092289679397,0.00018050076068177717,0.0009233161628924094,0.0002579203026264884,0.00034039656199472384,0.0003942893755442015,0.00027330938622520694,0.0,0.0
0.00010143788197702432,6.887289507214436e-05,0.00015471493772723757,0.0,0.0,8.509914049868096e-05,3.285744796201679e-05,0.0,0.0,0.0
7.607841148276824e-05,0.0002066186852164331,0.0004383589902271731,0.0004535588168594292,0.0009457077762971245,0.0003971293223271779,0.0004600042714682353,0.0007027955645791035,0.001445086705202312,0.0005494505494505495
0.00020287576395404863,3.443644753607218e-05,2.5785822954539595e-05,6.479411669420416e-05,0.0,2.836638016622699e-05,1.6428723981008396e-05,3.904419803217242e-05,0.0,0.0
0.0008622219968047067,0.0007920382933296602,0.0007993605115907273,0.0005993455794213885,0.00040837381249194,0.0006240603636569938,0.0004764329954492435,0.0007808839606434484,0.0,0.0
0.0010143788197702432,0.00013774579014428872,0.0,0.0006317426377684906,6.44800756566221e-05,0.0002552974214960429,0.0003450032036011763,0.0001952209901608621,0.0,0.0
0.0009383004082874749,0.00034436447536072176,0.0004641448131817127,0.0004211617585123271,0.0001289601513132442,0.0004538620826596318,0.0002792883076771427,7.808839606434484e-05,0.0,0.001098901098901099
0.0013694114066898284,0.0009642205310100209,7.735746886361879e-05,9.719117504130624e-05,6.44800756566221e-05,0.00014183190083113495,9.857234388605036e-05,0.00023426518819303453,0.0,0.0005494505494505495
0.0,0.0,0.0,0.0,0.0,0.0,1.6428723981008396e-05,0.0,0.0,0.0
0.0005832678213678898,0.00024105513275250528,0.00012892911477269798,0.0006965367544626948,0.00019344022696986631,0.00042549570249340483,0.0003121457556391596,0.00015617679212868969,0.001445086705202312,0.0
7.607841148276824e-05,0.0,2.5785822954539595e-05,4.8595587520653125e-05,0.0001289601513132442,0.0,0.0,0.0,0.0,0.0
0.00048182993939086563,0.0004476738179689383,0.0004641448131817127,0.0006641396961155927,0.0002579203026264884,0.0003687629421609509,6.571489592403358e-05,0.00019522099016086212,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005832678213678899,0.0003099280278246496,0.00018050076068177717,0.00043736028768587813,0.00019344022696986631,0.00019856466116358894,0.0001807159637910923,0.00015617679212868969,0.0,0.001098901098901099
0.0005325488803793777,0.0001721822376803609,0.0,0.0004211617585123271,2.1493358552207367e-05,2.836638016622699e-05,8.214361990504197e-05,3.904419803217242e-05,0.002890173410404624,0.0
0.0006593462328506579,0.00034436447536072176,2.5785822954539595e-05,0.0004211617585123271,0.00023642694407428102,0.00014183190083113492,0.00027928830767714276,0.00015617679212868969,0.0,0.0005494505494505495
0.0,0.0,0.0,3.239705834710208e-05,0.0,0.0,3.285744796201679e-05,7.808839606434484e-05,0.0,0.0
0.0007861435853219384,0.0004476738179689383,0.00028364405249993555,0.0010853014546279194,0.00015045350986545155,0.00034039656199472384,0.00021357341175310912,0.0005856629704825864,0.0,0.0
0.00020287576395404863,0.00013774579014428872,0.0,0.00012958823338840832,4.2986717104414733e-05,2.836638016622699e-05,9.857234388605036e-05,0.0,0.001445086705202312,0.0
0.001521568229655365,0.00041323737043286613,0.00018050076068177717,0.0005021544043800823,4.2986717104414733e-05,0.0005673276033245397,0.00027928830767714276,0.0004685303763860691,0.0,0.0
0.001369411406689829,3.443644753607218e-05,0.00038678734431809393,0.0005507499919007354,0.00032240037828311054,0.0002552974214960429,0.0006242915112783189,0.0,0.0,0.0
0.00043111099840235337,0.00013774579014428872,0.000747788865681648,0.00048595587520653126,0.00040837381249194,0.00011346552066490796,9.857234388605036e-05,0.00015617679212868969,0.0,0.001098901098901099
0.0007607841148276825,0.00024105513275250528,0.00018050076068177717,0.000388764700165225,0.0001289601513132442,0.00017019828099736192,0.00016428723981008395,0.00035139778228955186,0.0,0.0005494505494505495
0.0012426140542185482,0.00024105513275250528,7.735746886361879e-05,0.0004535588168594292,0.00015045350986545155,2.836638016622699e-05,8.214361990504197e-05,0.0003513977822895518,0.0,0.0
0.00015215682296553648,0.00024105513275250528,0.0005157164590907919,0.0001943823500826125,0.00038688045393973274,0.0002836638016622699,0.00021357341175310912,0.0,0.002890173410404624,0.0
0.0009129409377932188,0.00013774579014428872,7.735746886361879e-05,0.00014578676256195937,2.1493358552207367e-05,5.673276033245398e-05,4.928617194302519e-05,0.00015617679212868969,0.002890173410404624,0.0
0.00015215682296553648,0.0,0.00020628658363631676,8.09926458677552e-05,0.0001289601513132442,5.673276033245398e-05,0.00013142979184806717,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0004818299393908656,0.00013774579014428872,5.157164590907919e-05,0.000388764700165225,4.2986717104414733e-05,0.00019856466116358894,0.00014785851582907556,0.00023426518819303455,0.0,0.0
0.0,0.0,2.5785822954539595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0003296731164253291,0.00013774579014428872,0.00018050076068177717,0.0002267794084297146,8.597343420882947e-05,0.0003120301818284969,0.0001971446877721007,0.00019522099016086212,0.0,0.0
0.0012172545837242919,3.443644753607218e-05,0.00020628658363631676,0.0007289338128097969,0.00019344022696986631,0.0003403965619947239,0.0002628595836961344,0.00023426518819303453,0.0,0.0
0.0,0.0,0.0,1.619852917355104e-05,0.0,0.0,0.0,0.0,0.0,0.0
5.071894098851216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.535947049425608e-05,0.0,7.735746886361879e-05,3.239705834710208e-05,2.1493358552207367e-05,2.836638016622699e-05,1.6428723981008396e-05,7.808839606434484e-05,0.0,0.0
5.071894098851216e-05,0.0005509831605771548,0.0014440060854542154,0.0004211617585123271,0.00019344022696986631,0.0003687629421609509,0.00011500106786705875,0.00023426518819303455,0.0,0.001098901098901099
0.0008368625263104507,0.0004821102655050105,0.00025785822954539595,0.0003239705834710208,0.00017194686841765893,0.00042549570249340483,0.00013142979184806717,0.00027330938622520694,0.0,0.0005494505494505495
0.0006847057033449142,0.0004476738179689383,0.00015471493772723757,0.0005669485210742864,0.00017194686841765893,0.00031203018182849685,0.00013142979184806717,0.0003904419803217242,0.0,0.0
0.0003550325869195851,0.00024105513275250525,0.00018050076068177717,0.0006155441085949396,0.00015045350986545158,0.0002836638016622699,0.0003450032036011763,0.00011713259409651726,0.0,0.0016483516483516484
0.0001267973524712804,6.887289507214436e-05,2.5785822954539595e-05,3.239705834710208e-05,6.44800756566221e-05,0.0,4.928617194302519e-05,0.0,0.0,0.0
0.0003550325869195852,0.00024105513275250525,0.00018050076068177717,0.00040496322933877604,0.0002149335855220737,0.0004538620826596319,0.0002300021357341175,0.00011713259409651726,0.0,0.0
0.0010650977607587556,0.0004476738179689383,0.00020628658363631676,0.0003077720542974698,0.0001289601513132442,0.0002836638016622699,0.0002135734117531091,7.808839606434484e-05,0.0,0.0
0.000329673116425329,0.00013774579014428872,0.0004641448131817127,0.00025917646677681665,0.00010746679276103683,0.00019856466116358892,0.00018071596379109234,7.808839606434484e-05,0.0,0.002197802197802198
5.071894098851216e-05,0.0,0.0,0.00017818382090906146,0.0,0.00014183190083113492,1.6428723981008396e-05,3.904419803217242e-05,0.0,0.0
0.0007100651738391702,0.0004821102655050105,2.5785822954539595e-05,0.000793727929504001,0.00015045350986545155,0.00042549570249340483,0.0004107180995252099,0.0004294861783538966,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.571489592403358e-05,0.0,0.0,0.0
2.535947049425608e-05,0.00020661868521643307,0.00010314329181815838,0.0014254705672724912,0.0014830417401023083,0.0,0.0002957170316581511,0.0007027955645791035,0.0,0.0
0.00010143788197702432,0.001652949481731464,0.0009025038034088855,4.859558752065312e-05,0.00010746679276103683,0.0004538620826596318,0.00016428723981008395,0.0006247071685147586,0.0,0.0
2.535947049425608e-05,3.443644753607218e-05,2.5785822954539595e-05,3.239705834710208e-05,0.0,0.0,0.0,3.904419803217242e-05,0.0,0.0
0.000989019349275987,0.0,0.00028364405249993555,0.00043736028768587813,0.0001934402269698663,0.0005105948429920858,0.00036143192758218473,0.00027330938622520694,0.0,0.0
0.00010143788197702432,0.0,7.735746886361879e-05,0.0001619852917355104,2.1493358552207367e-05,5.673276033245398e-05,0.0,7.808839606434484e-05,0.0,0.0
0.0005579083508736337,0.0002066186852164331,7.735746886361879e-05,0.00021058087925616354,0.0001934402269698663,5.673276033245398e-05,3.285744796201679e-05,0.0003513977822895518,0.0,0.0
0.001445489818172597,0.0,0.00028364405249993555,0.00017818382090906146,2.1493358552207367e-05,0.00014183190083113492,8.214361990504197e-05,0.00019522099016086212,0.0,0.0
0.0005579083508736337,0.0,0.00018050076068177717,0.00024297793760326563,0.00015045350986545155,0.0002552974214960429,0.00026285958369613434,3.904419803217242e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.1493358552207367e-05,0.0,8.214361990504197e-05,0.0,0.0,0.0
0.0002789541754368169,6.887289507214436e-05,5.157164590907919e-05,0.0002753749959503677,0.0002149335855220737,0.0,9.857234388605036e-05,0.00011713259409651726,0.0,0.0
5.071894098851216e-05,0.0,0.00012892911477269798,6.479411669420416e-05,0.0,2.836638016622699e-05,4.928617194302519e-05,0.0,0.0,0.0005494505494505495
0.00071006517383917,3.443644753607218e-05,7.735746886361879e-05,0.0001943823500826125,0.0001289601513132442,0.00017019828099736192,0.00014785851582907556,0.00027330938622520694,0.0,0.0005494505494505495
2.535947049425608e-05,0.0,2.5785822954539595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.619852917355104e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0001267973524712804,3.443644753607218e-05,0.0,0.00017818382090906146,4.2986717104414733e-05,0.00014183190083113492,0.0,0.0,0.002890173410404624,0.0
0.0001267973524712804,3.443644753607218e-05,5.157164590907919e-05,9.719117504130625e-05,0.0,0.0,4.928617194302519e-05,0.0,0.0,0.0
0.0008115030558161945,3.443644753607218e-05,5.157164590907919e-05,3.239705834710208e-05,0.0001289601513132442,5.673276033245398e-05,9.857234388605036e-05,3.904419803217242e-05,0.001445086705202312,0.0005494505494505495
0.0001267973524712804,0.0,2.5785822954539595e-05,8.09926458677552e-05,2.1493358552207367e-05,0.00014183190083113495,4.928617194302519e-05,7.808839606434484e-05,0.0,0.0
0.0001267973524712804,3.443644753607218e-05,0.00010314329181815838,8.09926458677552e-05,2.1493358552207367e-05,2.836638016622699e-05,0.0,0.00015617679212868969,0.002890173410404624,0.0
0.0004311109984023534,0.0003099280278246496,0.00038678734431809393,0.00021058087925616354,0.00021493358552207367,0.00011346552066490796,4.928617194302519e-05,7.808839606434484e-05,0.0,0.001098901098901099
0.0008622219968047065,6.887289507214436e-05,0.00010314329181815838,0.0006803382252891437,0.00015045350986545155,0.0002836638016622699,0.0003450032036011763,0.00011713259409651726,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.607841148276824e-05,6.887289507214436e-05,0.0005930739279544107,0.0,0.0001289601513132442,0.0,1.6428723981008396e-05,0.00011713259409651726,0.0,0.0
0.0005071894098851215,0.00024105513275250528,2.5785822954539595e-05,0.00043736028768587813,0.00019344022696986631,8.509914049868096e-05,0.0002628595836961343,3.904419803217242e-05,0.0,0.0
0.00030431364593107296,0.00013774579014428872,7.735746886361879e-05,0.0006479411669420416,0.0002579203026264884,0.0003120301818284969,0.0002300021357341175,0.0001952209901608621,0.0,0.0
0.0011411761722415238,0.00024105513275250525,0.00018050076068177717,0.0005831470502478375,0.00027941366117869583,0.00034039656199472384,0.00016428723981008395,3.904419803217242e-05,0.0,0.0
0.0002535947049425608,0.00010330934260821653,0.00012892911477269798,0.00011338970421485728,8.597343420882947e-05,8.509914049868096e-05,8.214361990504197e-05,0.00015617679212868969,0.0,0.0
0.0008875814672989629,0.0005165467130410827,0.00018050076068177717,0.00021058087925616354,0.00010746679276103683,0.00011346552066490796,0.00016428723981008395,0.00019522099016086212,0.0,0.0
0.0001267973524712804,0.0,0.0,1.619852917355104e-05,0.0,0.0,0.0,0.00011713259409651726,0.0,0.0
0.0002282352344483047,6.887289507214436e-05,0.00012892911477269798,0.00025917646677681665,0.0001289601513132442,8.509914049868096e-05,0.00013142979184806714,7.808839606434484e-05,0.0,0.0
0.00015215682296553648,0.0,0.0,4.8595587520653125e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0002789541754368169,0.0,5.157164590907919e-05,6.479411669420416e-05,0.0,0.0,4.928617194302519e-05,0.00027330938622520694,0.0,0.0005494505494505495
0.0,0.0,0.0,0.0,2.1493358552207367e-05,0.0,0.0,0.0,0.0,0.0
5.071894098851216e-05,3.443644753607218e-05,0.0,4.859558752065312e-05,0.0,0.0,1.6428723981008396e-05,0.00011713259409651726,0.0,0.0
0.0001267973524712804,0.0,2.5785822954539595e-05,8.099264586775519e-05,2.1493358552207367e-05,0.00011346552066490796,1.6428723981008396e-05,0.00011713259409651726,0.0,0.0
0.00017751629345979256,0.00010330934260821653,0.00018050076068177717,0.00017818382090906146,0.00017194686841765893,0.00022693104132981594,9.857234388605036e-05,7.808839606434484e-05,0.001445086705202312,0.0
0.0,0.0,0.0,4.8595587520653125e-05,0.0,2.836638016622699e-05,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.607841148276824e-05,3.443644753607218e-05,0.0,6.479411669420416e-05,4.2986717104414733e-05,0.0,0.0,0.0,0.0,0.0
0.0010904572312530117,0.0001721822376803609,5.157164590907919e-05,0.00017818382090906146,0.00015045350986545155,8.509914049868096e-05,4.928617194302519e-05,0.00031235358425737937,0.0,0.0005494505494505495
0.0,0.0,0.0,4.859558752065312e-05,4.2986717104414733e-05,0.0,0.0,7.808839606434484e-05,0.0,0.0
7.607841148276824e-05,6.887289507214436e-05,0.00015471493772723757,4.859558752065312e-05,0.00023642694407428107,5.673276033245398e-05,3.285744796201679e-05,3.904419803217242e-05,0.0,0.0
5.071894098851216e-05,0.0,0.00015471493772723757,0.00017818382090906146,0.00023642694407428102,0.0,0.00011500106786705878,0.00046853037638606906,0.0,0.0
2.535947049425608e-05,0.00013774579014428872,0.0006446455738634898,0.0008585220461982052,0.0006233073980140137,5.673276033245398e-05,9.857234388605036e-05,0.0006637513665469311,0.0,0.0
2.535947049425608e-05,0.0,5.157164590907919e-05,9.719117504130625e-05,0.00015045350986545155,5.673276033245398e-05,6.571489592403358e-05,3.904419803217242e-05,0.0,0.0
0.0005325488803793778,0.0001721822376803609,0.00033521569840901474,0.0003563676418181229,0.00023642694407428107,0.0005389612231583128,0.00021357341175310912,3.904419803217242e-05,0.0,0.0
7.607841148276824e-05,0.0,2.5785822954539595e-05,8.09926458677552e-05,0.0,0.0,6.571489592403358e-05,0.0,0.0,0.0
0.00017751629345979256,0.0,0.00036100152136355433,0.0003239705834710208,0.0010101878519537461,0.00036876294216095084,3.285744796201679e-05,0.0006637513665469311,0.0,0.0
5.071894098851216e-05,3.443644753607218e-05,2.5785822954539595e-05,0.0001133897042148573,8.597343420882947e-05,2.836638016622699e-05,0.0,0.0,0.001445086705202312,0.0
0.0007100651738391702,0.0005165467130410827,0.00018050076068177717,0.00040496322933877604,0.00010746679276103683,0.0,0.00021357341175310914,0.00019522099016086212,0.0,0.0
0.0011411761722415236,0.00027549158028857744,5.157164590907919e-05,0.0006641396961155927,0.00023642694407428105,0.00019856466116358892,0.00013142979184806717,0.00011713259409651726,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.6428723981008396e-05,0.0,0.0,0.0
0.0,0.0003788009228967939,0.0004641448131817127,0.0,8.597343420882947e-05,8.509914049868096e-05,1.6428723981008396e-05,0.00011713259409651726,0.001445086705202312,0.0
0.00020287576395404863,0.00010330934260821653,0.00012892911477269798,0.0001133897042148573,0.00010746679276103683,0.0,4.928617194302519e-05,3.904419803217242e-05,0.0,0.0
0.0,0.0,0.0,4.859558752065312e-05,0.0,0.0,3.285744796201679e-05,0.0,0.0,0.0
0.0007607841148276823,0.0,5.157164590907919e-05,0.00040496322933877604,4.2986717104414733e-05,5.673276033245398e-05,8.214361990504197e-05,3.904419803217242e-05,0.0,0.001098901098901099
2.535947049425608e-05,0.00010330934260821653,5.157164590907919e-05,9.719117504130625e-05,0.00010746679276103683,0.0,6.571489592403358e-05,0.00023426518819303455,0.0,0.0
0.0003550325869195851,0.0001721822376803609,2.5785822954539595e-05,8.09926458677552e-05,6.44800756566221e-05,8.509914049868096e-05,3.285744796201679e-05,0.00035139778228955175,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0004057515279080974,0.0001721822376803609,0.00018050076068177717,0.0001619852917355104,4.2986717104414733e-05,0.00019856466116358892,0.00016428723981008392,7.808839606434484e-05,0.0,0.0
5.071894098851216e-05,0.00010330934260821653,0.0,0.00011338970421485728,8.597343420882947e-05,0.00014183190083113495,9.857234388605036e-05,3.904419803217242e-05,0.0,0.0
5.071894098851216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.071894098851216e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.904419803217242e-05,0.0,0.0
0.0002282352344483047,6.887289507214436e-05,7.735746886361879e-05,0.0001133897042148573,0.0,8.509914049868096e-05,4.928617194302518e-05,7.808839606434484e-05,0.001445086705202312,0.0
0.00043111099840235353,0.0,0.00015471493772723757,0.00024297793760326563,0.00019344022696986631,2.836638016622699e-05,8.214361990504197e-05,0.00011713259409651726,0.0,0.0
0.00010143788197702432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005494505494505495
2.535947049425608e-05,0.0,0.0,0.0,0.0,0.0,4.928617194302519e-05,0.0,0.0,0.0
0.0004311109984023534,3.443644753607218e-05,0.00033521569840901474,0.00017818382090906146,0.00023642694407428107,0.0002552974214960429,0.0002628595836961343,0.00031235358425737937,0.0,0.0
0.000633986762356402,0.00013774579014428872,7.735746886361879e-05,0.0004535588168594292,4.2986717104414733e-05,0.00014183190083113495,0.00018071596379109234,0.00015617679212868969,0.0,0.0
0.00020287576395404863,3.443644753607218e-05,0.00018050076068177717,0.0001943823500826125,0.00015045350986545155,0.00017019828099736195,4.928617194302519e-05,0.00015617679212868969,0.0,0.0
0.0004818299393908656,0.00013774579014428872,0.00015471493772723757,0.0001943823500826125,0.00010746679276103683,0.00017019828099736195,0.0002135734117531091,7.808839606434484e-05,0.0,0.0005494505494505495
0.0001267973524712804,0.00010330934260821653,5.157164590907919e-05,0.0006479411669420416,4.2986717104414733e-05,0.00011346552066490796,0.0012157255745946212,3.904419803217242e-05,0.0,0.0
0.0006086272918621459,0.00013774579014428872,0.00020628658363631676,0.00024297793760326563,6.44800756566221e-05,5.673276033245398e-05,0.0,0.00011713259409651726,0.0,0.0005494505494505495
0.00020287576395404863,0.00010330934260821653,0.00018050076068177717,8.09926458677552e-05,4.2986717104414733e-05,5.673276033245398e-05,0.00011500106786705875,0.00015617679212868969,0.0,0.0
0.00010143788197702432,6.887289507214436e-05,0.0,3.239705834710208e-05,0.0,0.0,0.0,3.904419803217242e-05,0.0,0.0
0.0001267973524712804,0.0,2.5785822954539595e-05,6.479411669420416e-05,0.0,0.0,3.285744796201679e-05,0.0,0.0,0.0
0.0005579083508736337,3.443644753607218e-05,0.00012892911477269798,0.00024297793760326563,8.597343420882947e-05,0.00017019828099736192,4.928617194302518e-05,3.904419803217242e-05,0.0,0.0005494505494505495
0.0,0.0,2.5785822954539595e-05,0.0001619852917355104,4.2986717104414733e-05,2.836638016622699e-05,1.6428723981008396e-05,0.0,0.0,0.0016483516483516484
0.00040575152790809727,0.00024105513275250528,0.00012892911477269798,0.0001943823500826125,8.597343420882947e-05,0.00019856466116358892,4.928617194302518e-05,0.00019522099016086212,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007861435853219385,6.887289507214436e-05,0.00010314329181815838,0.00043736028768587813,0.0001289601513132442,0.0002552974214960429,0.00016428723981008395,0.00011713259409651726,0.0,0.0
5.071894098851216e-05,3.443644753607218e-05,2.5785822954539595e-05,4.859558752065312e-05,0.0,0.0,1.6428723981008396e-05,0.00011713259409651726,0.0,0.0005494505494505495
0.0005071894098851215,0.00024105513275250528,0.00010314329181815838,0.0004211617585123271,0.0001289601513132442,0.00014183190083113495,0.00019714468777210073,7.808839606434484e-05,0.0,0.0
0.000633986762356402,6.887289507214436e-05,0.00018050076068177717,0.0001943823500826125,0.00023642694407428102,0.00011346552066490796,0.000328574479620168,7.808839606434484e-05,0.0,0.0
